0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
8
8
8
9
10
10
10
10
11
11
11
11
12
12
12
12
12
13
13
13
13
13
13
13
13
13
14
14
14
14
15
15
15
16
16
16
17
17
17
18
19
20
20
20
20
20
20
20
21
21
21
22
22
23
23
23
24
24
24
26
26
27
27
27
27
29
29
29
30
30
31
32
36
36
36
38
39
39
39
40
40
42
43
44
45
47
47
48
49
50
51
53
53
56
56
56
57
58
58
58
59
59
65
66
68
71
86
99
101
105
105
120
130
134
142
149
196
218
227
268
470
520
566
733
841
863
973
981
1045
1114
2228
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
8
8
8
9
10
10
10
10
11
11
11
11
12
12
12
12
12
13
13
13
13
13
13
13
13
13
14
14
14
14
15
15
15
16
16
16
17
17
17
18
19
20
20
20
20
20
20
20
21
21
21
22
22
23
23
23
24
24
24
26
26
27
27
27
27
29
29
29
30
30
31
32
36
36
36
38
39
39
39
40
40
42
43
44
45
47
47
48
49
50
51
53
53
56
56
56
57
58
58
58
59
59
65
66
68
71
86
99
101
105
105
120
130
134
142
149
196
218
227
268
470
520
566
733
841
863
973
981
1045
1114
2228
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
8
8
8
9
10
10
10
10
11
11
11
11
12
12
12
12
12
13
13
13
13
13
13
13
13
13
14
14
14
14
15
15
15
16
16
16
17
17
17
18
19
20
20
20
20
20
20
20
21
21
21
22
22
23
23
23
24
24
24
26
26
27
27
27
27
29
29
29
30
30
31
32
36
36
36
38
39
39
39
40
40
42
43
44
45
47
47
48
49
50
51
53
53
56
56
56
57
58
58
58
59
59
65
66
68
71
86
99
101
105
105
120
130
134
142
149
196
218
227
268
470
520
566
733
841
863
973
981
1045
1114
2228
